2021-08-01 16:37:11,497 Read Config Success
2021-08-01 16:37:12,777 Wallet Connected
2021-08-01 16:37:13,730 Access Level Tier 3: Snipping,Max Speed:10, Auto Sells, Limit Sells, Limit Buys, Stop Loss
2021-08-01 16:37:44,861 Start Bot
2021-08-01 16:43:55,227 Checking the condition, current price:99.27993%
2021-08-01 16:43:55,965 Checking the condition, current price:99.27993%
2021-08-01 16:43:56,721 Checking the condition, current price:99.27993%
2021-08-01 16:43:57,443 Checking the condition, current price:99.27993%
2021-08-01 16:43:58,173 Checking the condition, current price:99.27993%
2021-08-01 16:43:58,945 Checking the condition, current price:99.27993%
2021-08-01 16:43:59,771 Checking the condition, current price:99.27993%
2021-08-01 16:44:00,610 Checking the condition, current price:99.27993%
2021-08-01 16:44:01,503 Checking the condition, current price:99.27993%
2021-08-01 16:44:02,329 Checking the condition, current price:99.27993%
2021-08-01 16:44:03,168 Checking the condition, current price:99.27993%
2021-08-01 16:44:03,981 Checking the condition, current price:99.27993%
2021-08-01 16:44:04,764 Checking the condition, current price:99.27993%
2021-08-01 16:44:05,615 Checking the condition, current price:99.27993%
2021-08-01 16:44:06,502 Checking the condition, current price:99.27993%
2021-08-01 16:44:07,305 Checking the condition, current price:99.27993%
2021-08-01 16:44:08,107 Checking the condition, current price:99.27993%
2021-08-01 16:44:08,903 Checking the condition, current price:99.42941%
2021-08-01 16:44:09,736 Checking the condition, current price:99.42941%
2021-08-01 16:44:10,563 Checking the condition, current price:99.42941%
2021-08-01 16:44:11,478 Checking the condition, current price:99.42941%
2021-08-01 16:44:12,310 Checking the condition, current price:99.42941%
2021-08-01 16:44:13,133 Checking the condition, current price:99.42941%
2021-08-01 16:44:13,917 Checking the condition, current price:99.52056%
2021-08-01 16:44:14,647 Checking the condition, current price:99.52056%
2021-08-01 16:44:15,367 Checking the condition, current price:99.52056%
2021-08-01 16:44:16,119 Checking the condition, current price:99.52056%
2021-08-01 16:44:16,836 Checking the condition, current price:99.52056%
2021-08-01 16:44:17,553 Checking the condition, current price:99.52056%
2021-08-01 16:44:18,292 Checking the condition, current price:99.52056%
2021-08-01 16:44:19,006 Checking the condition, current price:99.52056%
2021-08-01 16:44:19,723 Checking the condition, current price:99.52056%
2021-08-01 16:44:20,459 Checking the condition, current price:99.52056%
2021-08-01 16:44:21,177 Checking the condition, current price:99.52056%
2021-08-01 16:44:21,892 Checking the condition, current price:99.52056%
2021-08-01 16:44:22,612 Checking the condition, current price:99.52056%
2021-08-01 16:44:23,329 Checking the condition, current price:99.52056%
2021-08-01 16:44:24,052 Checking the condition, current price:99.52056%
2021-08-01 16:44:24,780 Checking the condition, current price:99.52056%
2021-08-01 16:44:25,500 Checking the condition, current price:99.52056%
2021-08-01 16:44:26,242 Checking the condition, current price:99.52056%
2021-08-01 16:44:26,983 Checking the condition, current price:99.52056%
2021-08-01 16:44:27,778 Checking the condition, current price:99.52056%
2021-08-01 16:44:28,684 Checking the condition, current price:99.52056%
2021-08-01 16:44:29,405 Checking the condition, current price:99.58042%
2021-08-01 16:44:30,148 Checking the condition, current price:99.58042%
2021-08-01 16:44:30,861 Checking the condition, current price:99.58042%
2021-08-01 16:44:31,577 Checking the condition, current price:99.58042%
2021-08-01 16:44:32,298 Checking the condition, current price:99.58042%
2021-08-01 16:44:33,019 Checking the condition, current price:99.58042%
2021-08-01 16:44:33,733 Checking the condition, current price:99.58042%
2021-08-01 16:44:34,452 Checking the condition, current price:99.58042%
2021-08-01 16:44:35,174 Checking the condition, current price:99.58042%
2021-08-01 16:44:35,889 Checking the condition, current price:99.58042%
2021-08-01 16:44:36,620 Checking the condition, current price:99.58042%
2021-08-01 16:44:37,342 Checking the condition, current price:99.58042%
2021-08-01 16:44:38,066 Checking the condition, current price:99.58042%
2021-08-01 16:44:38,782 Checking the condition, current price:99.58042%
2021-08-01 16:44:39,513 Checking the condition, current price:99.58042%
2021-08-01 16:44:40,234 Checking the condition, current price:99.58042%
2021-08-01 16:44:40,957 Checking the condition, current price:99.58042%
2021-08-01 16:44:41,716 Checking the condition, current price:99.88576%
2021-08-01 16:44:42,432 Checking the condition, current price:99.88576%
2021-08-01 16:44:43,157 Checking the condition, current price:99.88576%
2021-08-01 16:44:43,885 Checking the condition, current price:99.88576%
2021-08-01 16:44:44,652 Checking the condition, current price:99.88576%
2021-08-01 16:44:45,369 Checking the condition, current price:99.88576%
2021-08-01 16:44:46,088 Checking the condition, current price:99.88576%
2021-08-01 16:44:46,809 Checking the condition, current price:99.88576%
2021-08-01 16:44:47,570 Checking the condition, current price:99.88576%
2021-08-01 16:44:48,297 Checking the condition, current price:99.88576%
2021-08-01 16:44:49,014 Checking the condition, current price:99.88576%
2021-08-01 16:44:49,734 Checking the condition, current price:99.88576%
2021-08-01 16:44:50,536 Checking the condition, current price:99.88576%
2021-08-01 16:44:51,278 Checking the condition, current price:99.88576%
2021-08-01 16:44:52,025 Checking the condition, current price:99.88576%
2021-08-01 16:44:52,742 Checking the condition, current price:99.88576%
2021-08-01 16:44:53,492 Checking the condition, current price:99.88576%
2021-08-01 16:44:54,229 Checking the condition, current price:99.97035%
2021-08-01 16:44:54,947 Checking the condition, current price:99.97035%
2021-08-01 16:44:55,668 Checking the condition, current price:99.97035%
2021-08-01 16:44:56,397 Checking the condition, current price:99.97035%
2021-08-01 16:44:57,159 Checking the condition, current price:99.97035%
2021-08-01 16:44:57,878 Checking the condition, current price:99.97035%
2021-08-01 16:44:58,610 Checking the condition, current price:99.97035%
2021-08-01 16:44:59,332 Checking the condition, current price:99.97035%
2021-08-01 16:45:00,059 Checking the condition, current price:99.97035%
2021-08-01 16:45:00,773 Checking the condition, current price:98.94676%
2021-08-01 16:45:01,505 Checking the condition, current price:98.94676%
2021-08-01 16:45:02,215 Checking the condition, current price:98.94676%
2021-08-01 16:45:02,949 Checking the condition, current price:98.94676%
2021-08-01 16:45:03,669 Checking the condition, current price:98.94676%
2021-08-01 16:45:04,386 Checking the condition, current price:98.94676%
2021-08-01 16:45:05,107 Checking the condition, current price:98.94676%
2021-08-01 16:45:05,818 Checking the condition, current price:98.94676%
2021-08-01 16:45:06,545 Checking the condition, current price:98.94676%
2021-08-01 16:45:07,255 Checking the condition, current price:98.94676%
2021-08-01 16:45:07,980 Checking the condition, current price:98.94676%
2021-08-01 16:45:08,734 Checking the condition, current price:98.94676%
2021-08-01 16:45:09,447 Checking the condition, current price:98.94676%
2021-08-01 16:45:10,172 Checking the condition, current price:98.94676%
2021-08-01 16:45:10,887 Checking the condition, current price:98.94676%
2021-08-01 16:45:11,625 Checking the condition, current price:98.94676%
2021-08-01 16:45:12,331 Checking the condition, current price:98.87626%
2021-08-01 16:45:13,051 Checking the condition, current price:98.87626%
2021-08-01 16:45:13,769 Checking the condition, current price:98.87626%
2021-08-01 16:45:14,522 Checking the condition, current price:98.87626%
2021-08-01 16:45:15,250 Checking the condition, current price:98.87626%
2021-08-01 16:45:16,044 Checking the condition, current price:98.87626%
2021-08-01 16:45:16,786 Checking the condition, current price:98.87626%
2021-08-01 16:45:17,542 Checking the condition, current price:98.87626%
2021-08-01 16:45:18,356 Checking the condition, current price:98.87626%
2021-08-01 16:45:19,085 Checking the condition, current price:98.87626%
2021-08-01 16:45:19,869 Checking the condition, current price:98.87626%
2021-08-01 16:45:20,731 Checking the condition, current price:98.87626%
2021-08-01 16:45:21,628 Checking the condition, current price:98.87626%
2021-08-01 16:45:22,407 Checking the condition, current price:98.87626%
2021-08-01 16:45:23,121 Checking the condition, current price:98.87626%
2021-08-01 16:45:23,838 Checking the condition, current price:98.87626%
2021-08-01 16:45:24,553 Checking the condition, current price:98.87626%
2021-08-01 16:45:25,276 Checking the condition, current price:98.87626%
2021-08-01 16:45:26,001 Checking the condition, current price:98.87626%
2021-08-01 16:45:26,741 Checking the condition, current price:98.87626%
2021-08-01 16:45:27,468 Checking the condition, current price:98.87626%
2021-08-01 16:45:28,185 Checking the condition, current price:98.87626%
2021-08-01 16:45:29,645 Checking the condition, current price:98.87626%
2021-08-01 16:45:30,394 Checking the condition, current price:98.87626%
2021-08-01 16:45:31,105 Checking the condition, current price:98.88821%
2021-08-01 16:45:31,861 Checking the condition, current price:98.88821%
2021-08-01 16:45:32,579 Checking the condition, current price:98.88821%
2021-08-01 16:45:33,309 Checking the condition, current price:98.88821%
2021-08-01 16:45:34,016 Checking the condition, current price:98.88821%
2021-08-01 16:45:34,736 Checking the condition, current price:98.88821%
2021-08-01 16:45:35,511 Checking the condition, current price:98.88821%
2021-08-01 16:45:36,245 Checking the condition, current price:98.88821%
2021-08-01 16:45:36,970 Checking the condition, current price:98.88821%
2021-08-01 16:45:37,693 Checking the condition, current price:98.88821%
2021-08-01 16:45:38,415 Checking the condition, current price:98.88821%
2021-08-01 16:45:39,140 Checking the condition, current price:98.88821%
2021-08-01 16:45:39,881 Checking the condition, current price:98.88821%
2021-08-01 16:45:40,596 Checking the condition, current price:98.88821%
2021-08-01 16:45:41,352 Checking the condition, current price:98.88821%
2021-08-01 16:45:42,101 Checking the condition, current price:98.88821%
2021-08-01 16:45:42,972 Checking the condition, current price:98.88821%
2021-08-01 16:45:43,690 Checking the condition, current price:98.88821%
2021-08-01 16:45:44,407 Checking the condition, current price:98.88821%
2021-08-01 16:45:45,124 Checking the condition, current price:98.88821%
2021-08-01 16:45:45,852 Checking the condition, current price:98.88821%
2021-08-01 16:45:46,577 Checking the condition, current price:98.88821%
2021-08-01 16:45:47,313 Checking the condition, current price:98.88821%
2021-08-01 16:45:48,025 Checking the condition, current price:98.88821%
2021-08-01 16:45:48,822 Checking the condition, current price:98.88821%
2021-08-01 16:45:49,571 Checking the condition, current price:98.88821%
2021-08-01 16:45:50,283 Checking the condition, current price:98.88821%
2021-08-01 16:45:51,084 Checking the condition, current price:98.88821%
2021-08-01 16:45:51,815 Checking the condition, current price:98.88821%
2021-08-01 16:45:52,540 Checking the condition, current price:98.88821%
2021-08-01 16:45:53,247 Checking the condition, current price:98.88821%
2021-08-01 16:45:53,980 Checking the condition, current price:98.88821%
2021-08-01 16:45:54,745 Checking the condition, current price:98.88821%
2021-08-01 16:45:55,517 Checking the condition, current price:98.88821%
2021-08-01 16:45:56,260 Checking the condition, current price:98.88821%
2021-08-01 16:45:57,067 Checking the condition, current price:98.88821%
2021-08-01 16:45:57,952 Checking the condition, current price:98.88821%
2021-08-01 16:45:58,772 Checking the condition, current price:98.88821%
2021-08-01 16:45:59,514 Checking the condition, current price:98.88821%
2021-08-01 16:46:00,234 Checking the condition, current price:98.88821%
2021-08-01 16:46:00,953 Checking the condition, current price:98.88821%
2021-08-01 16:46:01,775 Checking the condition, current price:98.88821%
2021-08-01 16:46:02,551 Checking the condition, current price:98.88821%
2021-08-01 16:46:03,432 Checking the condition, current price:98.88821%
2021-08-01 16:46:04,299 Checking the condition, current price:98.88821%
2021-08-01 16:46:05,118 Checking the condition, current price:98.88821%
2021-08-01 16:46:05,844 Checking the condition, current price:98.88821%
2021-08-01 16:46:06,571 Checking the condition, current price:98.88821%
2021-08-01 16:46:07,289 Checking the condition, current price:98.88821%
2021-08-01 16:46:08,002 Checking the condition, current price:98.88821%
2021-08-01 16:46:08,928 Checking the condition, current price:98.88821%
2021-08-01 16:46:09,658 Checking the condition, current price:98.88821%
2021-08-01 16:46:10,390 Checking the condition, current price:98.88821%
2021-08-01 16:46:11,158 Checking the condition, current price:98.88821%
2021-08-01 16:46:11,880 Checking the condition, current price:98.88821%
2021-08-01 16:46:12,593 Checking the condition, current price:98.98227%
2021-08-01 16:46:13,354 Checking the condition, current price:98.98227%
2021-08-01 16:46:14,070 Checking the condition, current price:98.98227%
2021-08-01 16:46:14,788 Checking the condition, current price:98.98227%
2021-08-01 16:46:15,658 Checking the condition, current price:98.98227%
2021-08-01 16:46:16,450 Checking the condition, current price:98.98227%
2021-08-01 16:46:17,165 Checking the condition, current price:98.98227%
2021-08-01 16:46:17,950 Checking the condition, current price:98.98227%
2021-08-01 16:46:18,681 Checking the condition, current price:98.98227%
2021-08-01 16:46:19,401 Checking the condition, current price:98.98227%
2021-08-01 16:46:20,194 Checking the condition, current price:98.98227%
2021-08-01 16:46:20,918 Checking the condition, current price:98.98227%
2021-08-01 16:46:21,670 Checking the condition, current price:98.98227%
2021-08-01 16:46:22,421 Checking the condition, current price:98.98227%
2021-08-01 16:46:23,219 Checking the condition, current price:98.98227%
2021-08-01 16:46:24,008 Checking the condition, current price:98.98227%
2021-08-01 16:46:24,784 Checking the condition, current price:98.98227%
2021-08-01 16:46:25,503 Checking the condition, current price:98.98227%
2021-08-01 16:46:26,220 Checking the condition, current price:98.98227%
2021-08-01 16:46:27,122 Checking the condition, current price:98.98227%
2021-08-01 16:46:27,831 Checking the condition, current price:98.98227%
2021-08-01 16:46:28,573 Checking the condition, current price:98.98227%
2021-08-01 16:46:29,327 Checking the condition, current price:98.98227%
2021-08-01 16:46:30,096 Checking the condition, current price:98.98227%
2021-08-01 16:46:30,851 Checking the condition, current price:98.98227%
2021-08-01 16:46:31,858 Checking the condition, current price:98.98227%
2021-08-01 16:46:32,575 Checking the condition, current price:98.98227%
2021-08-01 16:46:33,403 Checking the condition, current price:98.98227%
2021-08-01 16:46:34,219 Checking the condition, current price:98.98227%
2021-08-01 16:46:35,055 Checking the condition, current price:98.98227%
2021-08-01 16:46:35,862 Checking the condition, current price:98.98227%
2021-08-01 16:46:36,588 Checking the condition, current price:98.98227%
2021-08-01 16:46:37,411 Checking the condition, current price:98.98227%
2021-08-01 16:46:38,198 Checking the condition, current price:98.98227%
2021-08-01 16:46:39,074 Checking the condition, current price:98.98227%
2021-08-01 16:46:39,838 Checking the condition, current price:98.98227%
2021-08-01 16:46:40,609 Checking the condition, current price:98.98227%
2021-08-01 16:46:41,556 Checking the condition, current price:98.98227%
2021-08-01 16:46:42,362 Checking the condition, current price:98.98227%
2021-08-01 16:46:43,145 Checking the condition, current price:98.98227%
2021-08-01 16:46:43,973 Checking the condition, current price:98.98227%
2021-08-01 16:46:44,870 Checking the condition, current price:98.69364%
2021-08-01 16:46:45,615 Checking the condition, current price:98.69364%
2021-08-01 16:46:46,512 Checking the condition, current price:98.69364%
2021-08-01 16:46:47,384 Checking the condition, current price:98.69364%
2021-08-01 16:46:48,106 Checking the condition, current price:98.69364%
2021-08-01 16:46:48,935 Checking the condition, current price:98.69364%
2021-08-01 16:46:49,797 Checking the condition, current price:98.69364%
2021-08-01 16:46:50,565 Checking the condition, current price:98.69364%
2021-08-01 16:46:51,294 Checking the condition, current price:98.69364%
2021-08-01 16:46:52,124 Checking the condition, current price:98.69364%
2021-08-01 16:46:52,849 Checking the condition, current price:98.69364%
2021-08-01 16:46:53,594 Checking the condition, current price:98.69364%
2021-08-01 16:46:54,308 Checking the condition, current price:98.69364%
2021-08-01 16:46:55,031 Checking the condition, current price:98.69364%
2021-08-01 16:46:55,761 Checking the condition, current price:98.69364%
2021-08-01 16:46:56,504 Checking the condition, current price:98.69364%
2021-08-01 16:46:57,215 Checking the condition, current price:98.69364%
2021-08-01 16:46:57,933 Checking the condition, current price:98.69364%
2021-08-01 16:46:58,801 Checking the condition, current price:98.69364%
2021-08-01 16:46:59,609 Checking the condition, current price:98.69364%
2021-08-01 16:47:00,394 Checking the condition, current price:98.69364%
2021-08-01 16:47:01,263 Checking the condition, current price:98.69364%
2021-08-01 16:47:01,997 Checking the condition, current price:98.69364%
2021-08-01 16:47:02,737 Checking the condition, current price:98.69364%
2021-08-01 16:47:03,502 Checking the condition, current price:98.69364%
2021-08-01 16:47:04,297 Checking the condition, current price:98.69364%
2021-08-01 16:47:05,170 Checking the condition, current price:98.69364%
2021-08-01 16:47:06,525 Checking the condition, current price:98.69364%
2021-08-01 16:47:07,292 Checking the condition, current price:98.69364%
2021-08-01 16:47:08,019 Checking the condition, current price:98.69364%
2021-08-01 16:47:08,799 Checking the condition, current price:98.69364%
2021-08-01 16:47:09,622 Checking the condition, current price:98.69364%
2021-08-01 16:47:10,372 Checking the condition, current price:98.69364%
2021-08-01 16:47:11,140 Checking the condition, current price:98.69364%
2021-08-01 16:47:12,030 Checking the condition, current price:98.69364%
2021-08-01 16:47:12,913 Checking the condition, current price:98.69364%
2021-08-01 16:47:13,711 Checking the condition, current price:98.69364%
2021-08-01 16:47:14,600 Checking the condition, current price:98.69364%
2021-08-01 16:47:15,482 Checking the condition, current price:98.69364%
2021-08-01 16:47:16,257 Checking the condition, current price:98.69364%
2021-08-01 16:47:17,044 Checking the condition, current price:98.69364%
2021-08-01 16:47:17,999 Checking the condition, current price:98.71639%
2021-08-01 16:47:18,882 Checking the condition, current price:98.71639%
2021-08-01 16:47:19,761 Checking the condition, current price:98.71639%
2021-08-01 16:47:20,544 Checking the condition, current price:98.71639%
2021-08-01 16:47:21,401 Checking the condition, current price:98.71639%
2021-08-01 16:47:22,267 Checking the condition, current price:98.71639%
2021-08-01 16:47:23,017 Checking the condition, current price:98.71639%
2021-08-01 16:47:23,963 Checking the condition, current price:98.71639%
2021-08-01 16:47:24,768 Checking the condition, current price:98.71639%
2021-08-01 16:47:25,644 Checking the condition, current price:98.72219%
2021-08-01 16:47:26,528 Checking the condition, current price:98.72219%
2021-08-01 16:47:27,356 Checking the condition, current price:98.72219%
2021-08-01 16:47:28,189 Checking the condition, current price:98.72219%
2021-08-01 16:47:29,086 Checking the condition, current price:98.72219%
2021-08-01 16:47:29,997 Checking the condition, current price:98.72219%
2021-08-01 16:47:30,714 Checking the condition, current price:98.72219%
2021-08-01 16:47:31,613 Checking the condition, current price:98.72457%
2021-08-01 16:47:32,485 Checking the condition, current price:98.72457%
2021-08-01 16:47:33,264 Checking the condition, current price:98.72457%
2021-08-01 16:47:34,017 Checking the condition, current price:98.72457%
2021-08-01 16:47:34,738 Checking the condition, current price:98.72457%
2021-08-01 16:47:35,452 Checking the condition, current price:98.72457%
2021-08-01 16:47:36,276 Checking the condition, current price:98.72457%
2021-08-01 16:47:37,124 Checking the condition, current price:98.5378%
2021-08-01 16:47:37,953 Checking the condition, current price:98.5378%
2021-08-01 16:47:38,813 Checking the condition, current price:98.5378%
2021-08-01 16:47:39,743 Checking the condition, current price:98.5378%
2021-08-01 16:47:40,569 Checking the condition, current price:98.5378%
2021-08-01 16:47:41,317 Checking the condition, current price:98.5378%
2021-08-01 16:47:42,237 Checking the condition, current price:98.5378%
2021-08-01 16:47:43,082 Checking the condition, current price:98.5378%
2021-08-01 16:47:43,908 Checking the condition, current price:98.5378%
2021-08-01 16:47:44,672 Checking the condition, current price:98.5378%
2021-08-01 16:47:45,398 Checking the condition, current price:98.5378%
2021-08-01 16:47:46,314 Checking the condition, current price:98.5378%
2021-08-01 16:47:47,165 Checking the condition, current price:98.5378%
2021-08-01 16:47:47,988 Checking the condition, current price:98.5378%
2021-08-01 16:47:48,885 Checking the condition, current price:98.5378%
2021-08-01 16:47:49,658 Checking the condition, current price:99.55206%
2021-08-01 16:47:50,540 Checking the condition, current price:99.55206%
2021-08-01 16:47:51,424 Checking the condition, current price:99.55206%
2021-08-01 16:47:52,272 Checking the condition, current price:99.55206%
2021-08-01 16:47:52,992 Checking the condition, current price:99.55206%
2021-08-01 16:47:53,788 Checking the condition, current price:99.55206%
2021-08-01 16:47:54,672 Checking the condition, current price:99.55206%
2021-08-01 16:47:55,422 Checking the condition, current price:99.55206%
2021-08-01 16:47:56,145 Checking the condition, current price:99.55206%
2021-08-01 16:47:56,917 Checking the condition, current price:99.55206%
2021-08-01 16:47:57,742 Checking the condition, current price:99.63489%
2021-08-01 16:47:58,611 Checking the condition, current price:99.63489%
2021-08-01 16:47:59,462 Checking the condition, current price:99.63489%
2021-08-01 16:48:00,195 Checking the condition, current price:99.63489%
2021-08-01 16:48:00,993 Checking the condition, current price:99.63489%
2021-08-01 16:48:01,804 Checking the condition, current price:99.63489%
2021-08-01 16:48:02,647 Checking the condition, current price:99.63489%
2021-08-01 16:48:03,429 Checking the condition, current price:99.63489%
2021-08-01 16:48:04,224 Checking the condition, current price:99.63489%
2021-08-01 16:48:04,958 Checking the condition, current price:99.63489%
2021-08-01 16:48:05,685 Checking the condition, current price:99.63489%
2021-08-01 16:48:06,398 Checking the condition, current price:99.63489%
2021-08-01 16:48:07,120 Checking the condition, current price:99.63489%
2021-08-01 16:48:07,841 Checking the condition, current price:99.63489%
2021-08-01 16:48:08,578 Checking the condition, current price:99.63489%
2021-08-01 16:48:09,334 Checking the condition, current price:99.63489%
2021-08-01 16:48:10,108 Checking the condition, current price:99.63489%
2021-08-01 16:48:10,943 Checking the condition, current price:99.63489%
2021-08-01 16:48:11,829 Checking the condition, current price:99.63489%
2021-08-01 16:48:12,715 Checking the condition, current price:99.63489%
2021-08-01 16:48:13,594 Checking the condition, current price:99.63489%
2021-08-01 16:48:14,446 Checking the condition, current price:99.36877%
2021-08-01 16:48:15,989 Checking the condition, current price:99.36877%
2021-08-01 16:48:16,715 Checking the condition, current price:99.36877%
2021-08-01 16:48:17,585 Checking the condition, current price:99.36877%
2021-08-01 16:48:18,482 Checking the condition, current price:99.36877%
2021-08-01 16:48:19,359 Checking the condition, current price:99.36877%
2021-08-01 16:48:20,250 Checking the condition, current price:99.36877%
2021-08-01 16:48:21,152 Checking the condition, current price:99.36877%
2021-08-01 16:48:22,060 Checking the condition, current price:99.36877%
2021-08-01 16:48:22,974 Checking the condition, current price:99.36877%
2021-08-01 16:48:23,858 Checking the condition, current price:99.36877%
2021-08-01 16:48:24,763 Checking the condition, current price:99.36877%
2021-08-01 16:48:25,659 Checking the condition, current price:99.36877%
2021-08-01 16:48:26,566 Checking the condition, current price:99.36877%
2021-08-01 16:48:27,457 Checking the condition, current price:99.36877%
2021-08-01 16:48:28,360 Checking the condition, current price:99.36877%
2021-08-01 16:48:29,269 Checking the condition, current price:99.36877%
2021-08-01 16:48:30,163 Checking the condition, current price:99.36877%
2021-08-01 16:48:31,064 Checking the condition, current price:99.36877%
2021-08-01 16:48:31,970 Checking the condition, current price:99.36877%
2021-08-01 16:48:32,866 Checking the condition, current price:99.36877%
2021-08-01 16:48:33,766 Checking the condition, current price:99.36877%
2021-08-01 16:48:34,665 Checking the condition, current price:99.36877%
2021-08-01 16:48:35,590 Checking the condition, current price:99.36877%
2021-08-01 16:48:36,480 Checking the condition, current price:99.36877%
2021-08-01 16:48:37,382 Checking the condition, current price:99.47039%
2021-08-01 16:48:38,252 Checking the condition, current price:99.47039%
2021-08-01 16:48:39,151 Checking the condition, current price:99.47039%
2021-08-01 16:48:40,705 Checking the condition, current price:99.47039%
2021-08-01 16:48:41,608 Checking the condition, current price:99.47039%
2021-08-01 16:48:42,619 Checking the condition, current price:99.47039%
2021-08-01 16:48:43,518 Checking the condition, current price:99.47039%
2021-08-01 16:48:44,422 Checking the condition, current price:99.47039%
2021-08-01 16:48:45,951 Checking the condition, current price:99.47039%
2021-08-01 16:48:46,849 Checking the condition, current price:99.47039%
2021-08-01 16:48:47,755 Checking the condition, current price:99.47039%
2021-08-01 16:48:48,658 Checking the condition, current price:99.47039%
2021-08-01 16:48:49,557 Checking the condition, current price:99.47039%
2021-08-01 16:48:51,110 Checking the condition, current price:99.47039%
2021-08-01 16:48:51,953 Checking the condition, current price:99.47039%
2021-08-01 16:48:52,846 Checking the condition, current price:99.47039%
2021-08-01 16:48:53,746 Checking the condition, current price:99.47039%
2021-08-01 16:48:54,649 Checking the condition, current price:99.47039%
2021-08-01 16:48:55,548 Checking the condition, current price:99.47039%
2021-08-01 16:48:56,433 Checking the condition, current price:99.47039%
2021-08-01 16:48:57,335 Checking the condition, current price:99.47039%
2021-08-01 16:48:58,057 Checking the condition, current price:99.47039%
2021-08-01 16:48:58,977 Checking the condition, current price:99.47039%
2021-08-01 16:48:59,840 Checking the condition, current price:99.47039%
2021-08-01 16:49:00,691 Checking the condition, current price:99.47039%
2021-08-01 16:49:01,548 Checking the condition, current price:99.47039%
2021-08-01 16:49:02,444 Checking the condition, current price:99.47039%
2021-08-01 16:49:03,320 Checking the condition, current price:99.47039%
2021-08-01 16:49:04,168 Checking the condition, current price:99.47039%
2021-08-01 16:49:05,075 Checking the condition, current price:99.47039%
2021-08-01 16:49:05,982 Checking the condition, current price:99.47039%
2021-08-01 16:49:06,862 Checking the condition, current price:99.47039%
2021-08-01 16:49:07,714 Checking the condition, current price:99.47039%
2021-08-01 16:49:08,450 Checking the condition, current price:99.47039%
2021-08-01 16:49:09,336 Checking the condition, current price:99.47039%
2021-08-01 16:49:10,120 Checking the condition, current price:99.47039%
2021-08-01 16:49:10,938 Checking the condition, current price:99.47039%
2021-08-01 16:49:11,815 Checking the condition, current price:99.47039%
2021-08-01 16:49:12,680 Checking the condition, current price:99.47039%
2021-08-01 16:49:13,577 Checking the condition, current price:99.47039%
2021-08-01 16:49:14,412 Checking the condition, current price:99.47039%
2021-08-01 16:49:15,301 Checking the condition, current price:99.47039%
2021-08-01 16:49:16,185 Checking the condition, current price:99.47039%
2021-08-01 16:49:17,051 Checking the condition, current price:99.47039%
2021-08-01 16:49:17,942 Checking the condition, current price:99.47039%
2021-08-01 16:49:18,810 Checking the condition, current price:99.47039%
2021-08-01 16:49:19,641 Checking the condition, current price:100.03575%
2021-08-01 16:49:20,532 Checking the condition, current price:100.03575%
2021-08-01 16:49:21,374 Checking the condition, current price:100.03575%
2021-08-01 16:49:22,265 Checking the condition, current price:100.03575%
2021-08-01 16:49:23,165 Checking the condition, current price:100.03575%
2021-08-01 16:49:24,046 Checking the condition, current price:100.03575%
2021-08-01 16:49:24,890 Checking the condition, current price:100.03575%
2021-08-01 16:49:25,753 Checking the condition, current price:100.03575%
2021-08-01 16:49:26,639 Checking the condition, current price:100.03575%
2021-08-01 16:49:27,495 Checking the condition, current price:100.03575%
2021-08-01 16:49:28,398 Checking the condition, current price:100.03575%
2021-08-01 16:49:29,232 Checking the condition, current price:100.03575%
2021-08-01 16:49:30,136 Checking the condition, current price:100.03575%
2021-08-01 16:49:31,058 Checking the condition, current price:100.03575%
2021-08-01 16:49:31,967 Checking the condition, current price:100.03575%
2021-08-01 16:49:32,871 Checking the condition, current price:100.03575%
2021-08-01 16:49:33,751 Checking the condition, current price:100.03575%
2021-08-01 16:49:34,605 Checking the condition, current price:100.03575%
2021-08-01 16:49:35,485 Checking the condition, current price:100.03575%
2021-08-01 16:49:36,385 Checking the condition, current price:100.03575%
2021-08-01 16:49:37,279 Checking the condition, current price:100.03575%
2021-08-01 16:49:38,816 Checking the condition, current price:100.03575%
2021-08-01 16:49:39,711 Checking the condition, current price:100.03575%
2021-08-01 16:49:40,596 Checking the condition, current price:100.03575%
2021-08-01 16:49:41,457 Checking the condition, current price:99.52157%
2021-08-01 16:49:42,330 Checking the condition, current price:99.52157%
2021-08-01 16:49:43,239 Checking the condition, current price:99.52157%
2021-08-01 16:49:44,142 Checking the condition, current price:99.52157%
2021-08-01 16:49:45,022 Checking the condition, current price:99.52157%
2021-08-01 16:49:45,917 Checking the condition, current price:99.52157%
2021-08-01 16:49:46,784 Checking the condition, current price:99.26776%
2021-08-01 16:49:47,677 Checking the condition, current price:99.26776%
2021-08-01 16:49:48,579 Checking the condition, current price:99.27385%
2021-08-01 16:49:49,459 Checking the condition, current price:99.27385%
2021-08-01 16:49:50,350 Checking the condition, current price:99.27385%
2021-08-01 16:49:51,251 Checking the condition, current price:99.27385%
2021-08-01 16:49:52,097 Checking the condition, current price:99.27385%
2021-08-01 16:49:52,924 Checking the condition, current price:99.27385%
2021-08-01 16:49:53,830 Checking the condition, current price:99.27385%
2021-08-01 16:49:54,692 Checking the condition, current price:99.27385%
2021-08-01 16:49:55,598 Checking the condition, current price:99.27385%
2021-08-01 16:49:56,490 Checking the condition, current price:99.27385%
2021-08-01 16:49:57,347 Checking the condition, current price:99.27385%
