2021-07-12 06:32:35,603 Read Config Success
2021-07-12 06:32:40,911 Wallet Connected
2021-07-12 06:35:38,424 Read Config Success
2021-07-12 06:35:39,717 Wallet Connected
2021-07-12 06:35:54,303 Start Bot
2021-07-12 06:35:56,626 Waiting Until Buy Confirm
2021-07-12 06:35:57,012 Buy transaction: 0x539966a9d9698be9364c83194cf4a54f304e6b941c8ca3af3ece069c567e9773
2021-07-12 06:35:57,634 Buy transaction: 0x25f03f99cea58ef9845234709cd6af999c71cee4f256cb2a96b1ba2c1361481e
2021-07-12 06:35:57,699 Buy transaction: 0xe7626563fefcd9401338becc5b7c172a085ed7726582a4eef83d0f9e33e160ac
2021-07-12 06:36:56,911 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:57,244 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:57,573 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:57,913 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:58,250 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:58,584 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:58,884 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:59,194 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:59,519 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:36:59,818 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:00,110 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:00,394 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:00,714 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:01,073 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:01,438 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:01,816 Checking the condition, current price:0.00303741, buy price:0.00304035
2021-07-12 06:37:02,203 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:02,569 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:02,953 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:03,322 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:03,658 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:03,974 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:04,293 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:04,607 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:04,928 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:05,273 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:05,589 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:05,913 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:06,245 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:06,543 Checking the condition, current price:0.00303696, buy price:0.00304035
2021-07-12 06:37:06,821 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:07,174 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:07,527 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:07,876 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:08,206 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:08,540 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:08,890 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:09,241 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:09,594 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:09,947 Checking the condition, current price:0.00303692, buy price:0.00304035
2021-07-12 06:37:10,323 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:10,701 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:11,043 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:11,364 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:11,687 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:12,014 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:12,330 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:12,665 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:13,036 Checking the condition, current price:0.00303691, buy price:0.00304035
2021-07-12 06:37:13,402 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:13,766 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:14,032 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:14,284 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:14,537 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:14,775 Checking the condition, current price:0.00303685, buy price:0.00304035
2021-07-12 06:37:14,970 Checking the condition, current price:0.00303685, buy price:0.00304035
