2021-07-10 21:24:44,285 Read Config Success
2021-07-10 21:24:47,064 Wallet Connected
2021-07-10 21:24:54,381 Start Bot
2021-07-10 21:25:11,578 Wait until transaction completed...
2021-07-10 21:25:11,582 Buy transaction: 0xb1183260a28eb01aca72080410fdf44db2f877b30ff4e6318ddeb8ce1771ca67
2021-07-10 21:26:39,933 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:40,448 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:40,954 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:41,470 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:41,982 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:42,497 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:43,009 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:43,525 Checking the condition, current price:0.00318659, buy price:0.00318601
2021-07-10 21:26:44,040 Checking the condition, current price:0.0031866, buy price:0.00318601
2021-07-10 21:26:44,552 Checking the condition, current price:0.0031866, buy price:0.00318601
2021-07-10 21:26:45,068 Checking the condition, current price:0.0031866, buy price:0.00318601
2021-07-10 21:26:45,582 Checking the condition, current price:0.0031866, buy price:0.00318601
2021-07-10 21:26:46,105 Checking the condition, current price:0.0031866, buy price:0.00318601
2021-07-10 21:26:46,614 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:47,126 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:47,642 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:48,159 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:48,670 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:49,186 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:49,699 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:50,215 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:50,729 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:51,233 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:51,735 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:52,237 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:52,739 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:53,253 Checking the condition, current price:0.00318662, buy price:0.00318601
2021-07-10 21:26:53,767 Checking the condition, current price:0.00318662, buy price:0.00318601
